time,temp_air,pressure,ghi,precipitation,wind_speed,direction
2022-01-04 10:00:00,279.90659484863284,97897.7125,26.363555555555553,0.006980807334184646,2.8126729641701265,-154.07845620881915
2022-01-04 11:00:00,280.1774200439453,97920.825,59.24261111111112,0.007075914740562439,3.2601484928411897,-152.6646045691122
2022-01-04 12:00:00,280.4291564941406,97861.8375,91.62844444444444,0.007105995714664459,3.770278841342754,-154.704315173743
2022-01-04 13:00:00,280.69945068359374,97863.425,104.07944444444445,0.007109551131725312,4.742400977198815,-162.28940773563284
2022-01-04 14:00:00,280.6153259277344,97871.4,56.452611111111075,0.007115581631660461,4.41757244977191,-162.54057294946557
2022-01-04 15:00:00,280.4217132568359,97883.6875,25.712222222222238,0.007148350775241852,4.444595094887485,-160.27092217210384
2022-01-04 16:00:00,279.87425231933594,97915.05,5.834555555555539,0.007243421673774719,4.025010732088901,-160.10988056341034
2022-01-04 17:00:00,279.44410400390626,97935.7625,0.0,0.007630664110183716,3.527096674384465,-156.18245061024106
2022-01-04 18:00:00,279.2865844726563,97899.575,0.0,0.008473831415176391,3.2922352627818614,-151.4902517423184
2022-01-04 19:00:00,278.99427490234376,97953.9875,0.0,0.009639590978622437,2.557637371061518,-166.161749985362
2022-01-04 20:00:00,278.5785400390625,97955.275,0.0,0.011019566655158996,1.8940293122935334,-192.12684114776368
2022-01-04 21:00:00,278.0221008300781,97984.9375,0.0,0.012090766429901123,2.706076520259039,-232.8967514872105
2022-01-04 22:00:00,276.9547454833984,98107.9375,0.0,0.013095803558826447,2.9756710710669196,-243.32384269227498
2022-01-04 23:00:00,275.7698181152344,98167.7,0.0,0.013657356798648834,2.2666590555575628,-227.16723583886244
2022-01-05 00:00:00,275.50470275878905,98229.175,0.0,0.01388808935880661,2.768518394087678,-196.94749408600052
2022-01-05 01:00:00,275.53160400390624,98252.7625,0.0,0.0001694250851869583,3.9943582163874396,-193.41952271891859
2022-01-05 02:00:00,275.2188446044922,98308.4125,0.0,0.0002776680514216423,4.532261457931532,-192.7380270725776
2022-01-05 03:00:00,274.7547088623047,98361.5625,0.0,0.00030182451009750364,4.636203697819327,-187.61793099841367
2022-01-05 04:00:00,274.3083465576172,98427.8125,0.0,0.00030897296965122224,4.807260208608256,-179.02723921231353
2022-01-05 05:00:00,273.90296936035156,98505.0375,0.0,0.0003103073686361313,4.913019264750152,-169.58130810279124
2022-01-05 06:00:00,273.6388916015625,98552.625,0.0,0.00031141936779022217,5.236962706938678,-164.49112514117257
2022-01-05 07:00:00,273.77220458984374,98623.225,0.0,0.00031376779079437254,5.407916272403599,-159.66293169038804
2022-01-05 08:00:00,273.9747772216797,98700.9875,1.9279444444444442,0.00031747892498970034,5.858058177401091,-161.17370403506246
2022-01-05 09:00:00,274.6782165527344,98746.5875,43.411500000000004,0.00032710954546928407,6.337772229128422,-161.23560691319483
2022-01-05 10:00:00,275.46925354003906,98751.2375,85.77416666666667,0.000337662547826767,6.6410053392210235,-156.98751796126217
2022-01-05 11:00:00,275.8647430419922,98777.675,140.6165,0.0006503045558929443,6.563872324655376,-157.70659784361644
2022-01-05 12:00:00,276.2450897216797,98815.5625,142.15994444444442,0.0009944580495357513,6.983537896751835,-163.99588637892504
2022-01-05 13:00:00,276.3671112060547,98850.575,114.95566666666667,0.0018289372324943542,6.440691670554697,-167.67989928961015
2022-01-05 14:00:00,276.6892822265625,98877.2625,77.04511111111117,0.002327544242143631,6.836842692694941,-176.95423531636447
2022-01-05 15:00:00,276.8542022705078,98932.3,35.646277777777755,0.0026103854179382324,6.55998972799827,-179.93381701449175
2022-01-05 16:00:00,276.64585876464844,99024.4375,6.118888888888932,0.002928369492292404,6.386047568312156,-182.75753626122366
2022-01-05 17:00:00,276.4595947265625,99103.575,0.0,0.0030790582299232484,6.048867550963309,-183.1553453519296
2022-01-05 18:00:00,276.22133178710936,99186.175,0.0,0.0032502710819244385,5.687251350291328,-180.4048495927339
2022-01-05 19:00:00,275.8519653320312,99325.9875,0.0,0.0035891830921173096,5.155981357535572,-179.62095586786575
2022-01-05 20:00:00,275.98313293457034,99383.325,0.0,0.0038497835397720338,4.770117350707829,-182.7231272855828
2022-01-05 21:00:00,276.10113525390625,99440.3375,0.0,0.004030948877334595,4.213802497284336,-184.5798527301896
2022-01-05 22:00:00,275.97808837890625,99475.8875,0.0,0.004224370419979096,3.9156501983521443,-183.63636457007271
2022-01-05 23:00:00,275.59897766113284,99551.3625,0.0,0.004260626435279846,3.963967251986608,-184.5595799761574
2022-01-06 00:00:00,275.4685913085938,99600.1375,0.0,0.004273413121700287,4.017371934154253,-188.19259315131694
2022-01-06 01:00:00,275.1278137207031,99638.1125,0.0,1.0592117905616761e-05,3.847128277882372,-189.59242614393838
2022-01-06 02:00:00,274.86333618164065,99696.2125,0.0,3.7048012018203735e-05,3.6066525246845704,-190.06935757860907
2022-01-06 03:00:00,274.5782928466797,99732.5625,0.0,6.663836538791656e-05,3.4116564493543486,-189.3575989913324
2022-01-06 04:00:00,274.223388671875,99772.0125,0.0,9.434670209884644e-05,3.197051954688617,-185.48857337591915
2022-01-06 05:00:00,273.86973876953124,99809.1875,0.0,0.00011796802282333374,3.0049836818614915,-179.28788159621922
2022-01-06 06:00:00,273.59442138671875,99854.7125,0.0,0.0001292973756790161,2.8696846316286613,-173.8988462537322
2022-01-06 07:00:00,273.30698547363284,99935.675,0.0,0.0001293100416660309,2.708527980212377,-165.6124530783219
2022-01-06 08:00:00,273.16224975585936,100020.85,2.5742222222222226,0.00012932270765304567,2.6686866836845553,-162.74617645081895
2022-01-06 09:00:00,273.9604827880859,100071.0125,58.711944444444434,0.0001299448311328888,2.420717831380443,-159.93868608417105
2022-01-06 10:00:00,275.4148803710938,100098.875,146.5137777777778,0.00015397295355796815,2.381778475417055,-158.43583585521
2022-01-06 11:00:00,276.5606750488281,100098.0875,206.14649999999995,0.00018874630321761288,2.7360391581748735,-162.72423230085576
2022-01-06 12:00:00,277.35838623046874,100079.55,217.50800000000004,0.00025210157026549495,2.8694236135177777,-166.59101690565558
2022-01-06 13:00:00,277.6008819580078,100057.5375,183.3173888888889,0.0002804160117079846,2.809549329571273,-160.4763393560787
2022-01-06 14:00:00,277.352685546875,100035.825,142.04238888888892,0.00030316263427039304,2.54518358192511,-148.92332597891536
2022-01-06 15:00:00,276.79151611328126,100031.2125,74.5956666666666,0.00032024532546301996,2.5551797976226265,-140.29015883150836
2022-01-06 16:00:00,275.7700225830078,100039.2,11.923222222222194,0.00032343119372626463,2.556946519712219,-129.32557448384807
2022-01-06 17:00:00,275.0740966796875,100062.275,0.0,0.0003235787152220837,2.736487663944375,-124.13614714762701
2022-01-06 18:00:00,274.49030151367185,100067.3875,0.0,0.00032358467568656125,2.88830420292393,-128.5953286587594
2022-01-06 19:00:00,274.22840881347656,100095.1875,0.0,0.0003235965966155163,2.8894344091437785,-117.96420853083805
2022-01-06 20:00:00,274.4596862792969,100033.9125,0.0,0.0003236681221892468,3.1912507137374666,-112.40404563835878
2022-01-06 21:00:00,274.67693786621095,99962.5125,0.0,0.00032370388497611203,3.513780748347497,-107.22948778229812
2022-01-06 22:00:00,274.83082885742186,99900.875,0.0,0.0003237128256728283,3.828492443380202,-110.21938746035732
2022-01-06 23:00:00,275.08127746582034,99831.5,0.0,0.000323742627995216,4.312254500412371,-112.71479073276146
2022-01-07 00:00:00,275.2918762207031,99746.3125,0.0,0.0003240615128447644,4.734931588466485,-115.29579955024758
2022-01-07 01:00:00,275.4383880615234,99681.325,0.0,9.516067802906036e-06,5.046783901624553,-118.75104215368725
2022-01-07 02:00:00,275.6123443603516,99602.175,0.0,5.582459270954132e-05,5.3415560097028125,-120.03876852720009
2022-01-07 03:00:00,275.62444763183595,99522.2125,0.0,0.0001668781042098999,5.562419857814428,-120.1896963250536
2022-01-07 04:00:00,275.45110473632815,99437.625,0.0,0.0005311146378517151,5.633205521276717,-122.10045148051114
2022-01-07 05:00:00,275.3748291015625,99380.275,0.0,0.0009378910064697266,5.845616181432846,-126.64611426451242
2022-01-07 06:00:00,275.4338653564453,99349.25,0.0,0.0012403503060340881,5.910599201466325,-132.14984504105
2022-01-07 07:00:00,275.42164611816406,99389.8,0.0,0.0014213569461276165,5.454866061878334,-131.69891222800007
2022-01-07 08:00:00,275.4917510986328,99374.5625,1.4822777777777778,0.0015279673038889996,5.301018455086915,-132.89969240783083
2022-01-07 09:00:00,275.6950408935547,99373.9,34.19272222222222,0.0017056398092677228,5.364052018381891,-132.31414473089666
2022-01-07 10:00:00,276.0852355957031,99324.3625,76.36488888888888,0.0020582824944426646,4.728371135273948,-131.4730650111515
2022-01-07 11:00:00,277.0241302490234,99276.825,153.29455555555558,0.002085568755762779,5.060882817830242,-135.151297935776
2022-01-07 12:00:00,277.8319854736328,99248.5375,153.1395,0.0020881608127524486,5.956898775323987,-144.0573159984151
2022-01-07 13:00:00,278.1775207519531,99210.675,117.10116666666671,0.0021027266978194347,5.344760400153381,-146.85070946027048
2022-01-07 14:00:00,277.9165435791016,99187.2625,109.51816666666662,0.0022308051585127942,5.3848514149126965,-150.9948721050726
2022-01-07 15:00:00,277.5335998535156,99171.825,62.56594444444454,0.0023309811948706736,4.716951735671249,-151.26592922675758
2022-01-07 16:00:00,276.83111267089845,99157.3,5.4723333333332675,0.002744476497070991,4.392782539093198,-155.5724923810048
2022-01-07 17:00:00,276.3297088623047,99189.05,0.0,0.002953110635178291,4.177258451616038,-153.54865637141256
2022-01-07 18:00:00,275.6924285888672,99166.0125,0.0,0.0029599934815337293,3.928790817916792,-144.55260456225616
2022-01-07 19:00:00,275.46697692871095,99179.3125,0.0,0.0030241906641890635,3.224888239049236,-148.2409463514602
2022-01-07 20:00:00,275.6436279296875,99172.325,0.0,0.0030789017676283946,3.0759645282714825,-142.76606811845795
2022-01-07 21:00:00,275.3901062011719,99154.7625,0.0,0.003358572721379005,3.0523852646792426,-143.034117235977
2022-01-07 22:00:00,275.1180419921875,99136.2875,0.0,0.0034917205571105116,2.8578925309819225,-139.04421727351667
2022-01-07 23:00:00,274.87791748046874,99153.9375,0.0,0.0036985129116942515,2.7126866038186983,-146.60953914480763
2022-01-08 00:00:00,274.6747741699219,99168.425,0.0,0.003916850685970985,2.5188865035185786,-160.04760842340374
2022-01-08 01:00:00,274.3190948486328,99190.0375,0.0,0.00010970383882522584,2.5233202641006995,-171.06499750540428
2022-01-08 02:00:00,273.7877624511719,99209.05,0.0,0.00013247057795524598,2.749413293532651,-172.76776764870704
2022-01-08 03:00:00,273.6995483398438,99244.9125,0.0,0.0001357562839984894,2.9638371748748003,-172.74091261881466
2022-01-08 04:00:00,273.4941101074219,99282.3,0.0,0.00013631880283355714,3.3316917577558365,-171.58705766362095
2022-01-08 05:00:00,273.28319091796874,99316.9375,0.0,0.00013687461614608765,3.326945384230885,-168.73570777550475
2022-01-08 06:00:00,273.5538024902344,99357.9,0.0,0.00013745203614234924,3.246396940402449,-162.8391316360882
2022-01-08 07:00:00,272.86341552734376,99369.2125,0.0,0.0001376606523990631,3.3191243511538167,-148.57726197902895
2022-01-08 08:00:00,272.8457977294922,99395.25,2.6867777777777775,0.00013768374919891356,3.5226793821482794,-142.49739517249833
2022-01-08 09:00:00,273.70920715332034,99369.825,49.67272222222223,0.00013771802186965943,3.6322407566096184,-130.00792189809854
2022-01-08 10:00:00,274.531005859375,99307.725,90.28305555555556,0.00013889223337173461,4.689024230504887,-124.90605526292714
2022-01-08 11:00:00,275.4988189697266,99226.2875,142.82238888888892,0.00014417320489883422,5.089261734875273,-121.07013461018838
2022-01-08 12:00:00,276.12355651855466,99029.1,157.37494444444445,0.00016595199704170228,4.938685301163943,-109.46408083673467
2022-01-08 13:00:00,276.21583251953126,98864.2375,93.29144444444444,0.00030888989567756653,5.029039282979624,-104.82941698066946
2022-01-08 14:00:00,276.09498291015626,98671.1875,46.410166666666555,0.0007392279803752899,5.857540335368405,-100.32364288571
2022-01-08 15:00:00,276.34393005371095,98454.025,22.000111111111096,0.001166340708732605,6.204826507181109,-100.70074830207105
2022-01-08 16:00:00,276.93041076660154,98254.6,2.8845000000001164,0.0014145329594612121,6.491087176014869,-104.85954910981118
2022-01-08 17:00:00,277.4787261962891,98062.7875,0.0001111111110958518,0.0015581578016281127,6.654464872004162,-106.86412918801179
2022-01-08 18:00:00,277.7760925292969,97877.9125,0.0,0.0017995446920394897,6.6528530221842415,-106.69868537210507
2022-01-08 19:00:00,276.9997039794922,97746.825,0.0,0.0019093483686447143,6.39974658661348,-100.71908347723775
2022-01-08 20:00:00,277.2799987792969,97536.1375,0.0,0.0021589964628219603,6.483644988607579,-100.74589204101892
2022-01-08 21:00:00,277.3962463378906,97356.25,0.0,0.0025682806968688964,6.51721228835282,-99.46926027825165
2022-01-08 22:00:00,277.3347503662109,97168.975,0.0,0.003184196352958679,6.54752243074521,-97.2398000312892
2022-01-08 23:00:00,277.4318054199219,97023.925,0.0,0.004271352291107177,6.126090651815823,-98.68439146333387
2022-01-09 00:00:00,277.8204345703125,96942.6,0.0,0.005183520913124085,5.235853624499512,-112.77542328333243
2022-01-09 01:00:00,278.1574462890625,96985.25,0.0,0.0011601172387599944,5.974331908514625,-171.8685496162105
2022-01-09 02:00:00,277.31240234375,97204.35,0.0,0.0026518091559410094,7.275751295117542,-191.43936713611276
2022-01-09 03:00:00,277.28562927246094,97363.975,0.0,0.00360897034406662,7.722437346479517,-188.02318776633967
2022-01-09 04:00:00,277.4056121826172,97504.575,0.0,0.004066155105829239,7.342177551694352,-186.82420630590093
2022-01-09 05:00:00,277.02651062011716,97643.35,0.0,0.00424884632229805,6.808283758539906,-182.70860120867957
2022-01-09 06:00:00,276.8181488037109,97776.5875,0.0,0.004440507292747498,6.816040528096885,-179.4573798754808
2022-01-09 07:00:00,276.5925598144531,97927.4,0.0,0.0049192987382411955,6.337166700977369,-176.49657742656
2022-01-09 08:00:00,276.18102111816404,98037.625,1.9906666666666664,0.004981689155101776,5.786060208330523,-172.73091988499363
2022-01-09 09:00:00,276.3466491699219,98126.8625,27.309500000000003,0.005008810758590698,5.44893601382209,-171.20208907359097
2022-01-09 10:00:00,276.69904174804685,98192.4875,55.28977777777777,0.005072298645973206,5.4022615949573884,-170.39203022835994
2022-01-09 11:00:00,277.001171875,98287.85,100.11299999999999,0.005174572765827179,5.32550464618816,-170.18607292306757
2022-01-09 12:00:00,277.4539337158203,98310.1,163.38511111111114,0.005241222679615021,5.0309378954034765,-172.79458981457424
2022-01-09 13:00:00,277.6502319335938,98364.225,173.0812222222222,0.0053116127847602,4.668836221944453,-172.78219510766263
2022-01-09 14:00:00,277.59840698242186,98410.0125,137.45533333333333,0.005399847030548699,4.0380284327260645,-168.8537705451336
2022-01-09 15:00:00,277.056201171875,98467.4875,79.84961111111113,0.005457600951103814,3.5182882319449416,-159.76074783415007
2022-01-09 16:00:00,276.08525390625,98542.5,15.4375,0.005465072393326409,3.1617548530194353,-159.7261511332017
2022-01-09 17:00:00,275.4574340820312,98630.1125,5.555555549108248e-05,0.0054693490265890436,2.9760322729961604,-155.21287300566505
2022-01-09 18:00:00,275.1680847167969,98703.1375,0.0,0.0054702386259123156,2.9603870588874255,-152.69012366976148
2022-01-09 19:00:00,275.4256958007812,98813.2625,0.0,0.005507680773644097,2.9453670198734607,-154.24535772244388
2022-01-09 20:00:00,275.1696746826172,98864.85,0.0,0.00551447868338073,2.7685459753266093,-152.9961641407686
2022-01-09 21:00:00,274.79157104492185,98944.4125,0.0,0.00551537424316848,2.7591402211221916,-153.34043181642892
2022-01-09 22:00:00,274.5492858886719,99035.9125,0.0,0.005516116321052778,2.4387229986807246,-152.29392033150663
2022-01-09 23:00:00,274.1894836425781,99139.575,0.0,0.005516979098285901,2.262229662668167,-146.49396957139223
2022-01-10 00:00:00,273.86179809570314,99194.825,0.0,0.005516985058750379,2.2338180223856456,-138.79467931266154
2022-01-10 01:00:00,273.42100830078124,99256.05,0.0,0.0,2.259477837932904,-136.48675714937275
2022-01-10 02:00:00,273.0709594726562,99350.6375,0.0,0.0,2.199560946866893,-140.44328713820704
2022-01-10 03:00:00,272.6637298583984,99438.3625,0.0,0.0,2.239703534251883,-141.82271282556704
2022-01-10 04:00:00,272.4927551269531,99513.6375,0.0,0.0,2.1804097224778523,-137.09531130465984
2022-01-10 05:00:00,272.50537109375,99633.1375,0.0,0.0,2.1075927386276745,-131.35151411981332
2022-01-10 06:00:00,272.3771728515625,99741.375,0.0,0.0,2.0822244156649363,-123.46773858126778
2022-01-10 07:00:00,270.83331909179685,99874.5875,0.0,4.597008228302002e-07,1.6265431788707347,-113.446260044479
2022-01-10 08:00:00,270.7394744873047,100024.8125,2.626777777777778,5.155801773071289e-07,1.5960451956912785,-106.53396320915019
2022-01-10 09:00:00,271.4991851806641,100110.5625,48.91477777777778,5.438923835754395e-07,1.3658025067062158,-102.0105911955053
2022-01-10 10:00:00,273.1101593017578,100209.8125,117.60138888888886,1.4066696117254196e-06,1.1549690676491147,-101.52242696887097
2022-01-10 11:00:00,274.7151672363281,100291.925,167.86233333333337,1.4066695939618512e-06,0.9977658618258505,-100.0852642097422
2022-01-10 12:00:00,275.64940185546874,100341.4375,188.04427777777778,1.4096498262006207e-06,0.9163473190915014,-95.842380669296
2022-01-10 13:00:00,276.5211212158203,100406.7,216.15705555555553,1.4096498262006207e-06,0.7446411658356584,-99.82959682555503
2022-01-10 14:00:00,276.80577087402344,100502.2,174.65661111111115,1.8385070688964333e-06,0.4914263859222022,-94.70049729154795
2022-01-10 15:00:00,276.6438232421875,100605.9375,89.01127777777776,1.8385070688964333e-06,0.5373725549426405,-52.13346363594235
2022-01-10 16:00:00,275.35748901367185,100697.35,16.04538888888885,1.8385070688964333e-06,1.2864882827368547,-44.0323677725809
2022-01-10 17:00:00,274.0539520263672,100792.7,0.0,1.8385070688964333e-06,1.7030256663215533,-49.33403111230254
2022-01-10 18:00:00,273.22832641601565,100874.375,0.0,1.837187483033631e-06,1.910631330645252,-50.452777727073055
2022-01-10 19:00:00,272.294091796875,100918.9875,0.0,1.837187483033631e-06,2.081417710168906,-61.58329700360025
2022-01-10 20:00:00,271.7094390869141,100993.2875,0.0,1.837187483033631e-06,2.016393300146138,-67.99078483377781
2022-01-10 21:00:00,271.2294128417969,101037.3375,0.0,1.837187483033631e-06,2.0304853111053727,-81.54548339020255
2022-01-10 22:00:00,270.94956665039064,101061.8375,0.0,1.837187483033631e-06,2.0112651692787136,-96.6457417270901
2022-01-10 23:00:00,270.6981597900391,101082.5875,0.0,1.837187483033631e-06,1.8179137237402634,-99.90485717736041
2022-01-11 00:00:00,270.1929901123047,101130.45,0.0,1.837187483033631e-06,1.8621308612495384,-87.20853631965633
2022-01-11 01:00:00,269.7855560302734,101173.8875,0.0,0.0,2.006753566913096,-79.78158122225148
2022-01-11 02:00:00,269.82025756835935,101222.6375,0.0,0.0,2.018975724038149,-83.6546509251917
2022-01-11 03:00:00,269.86314697265624,101246.3,0.0,0.0,2.0453259220442237,-87.21886490133235
2022-01-11 04:00:00,269.8881774902344,101265.525,0.0,1.862645149230957e-08,2.0702886601410473,-91.03736694398907
2022-01-11 05:00:00,269.88580322265625,101304.0,0.0,6.444752216339112e-08,2.1115277189340675,-94.58312997642057
2022-01-11 06:00:00,269.86224975585935,101303.7625,0.0,1.0952353477478027e-07,2.277999928011786,-92.19963339373464
2022-01-11 07:00:00,269.6660430908203,101323.1625,0.0,1.0952353477478027e-07,2.3189724756806096,-86.73571795758656
2022-01-11 08:00:00,269.6739837646484,101380.2875,3.427722222222222,1.0952353477478027e-07,2.2593197516597265,-83.70989072454657
2022-01-11 09:00:00,271.0640808105469,101419.025,65.43377777777778,1.0952353477478027e-07,1.7631812699243476,-85.19413060796728
2022-01-11 10:00:00,273.56389770507815,101430.3875,147.9588888888889,1.0952353477478027e-07,1.5410136252092808,-81.14738133776672
2022-01-11 11:00:00,275.58568115234374,101425.3875,219.05705555555556,1.0952353477478027e-07,1.5298490821907424,-78.75082601346674
2022-01-11 12:00:00,276.9141326904297,101419.975,253.8119444444444,1.0952353477478027e-07,1.4795373997187036,-81.91751797078325
2022-01-11 13:00:00,277.41920776367186,101418.2875,241.17294444444437,1.0952353477478027e-07,1.3202073805916221,-88.1091504704213
2022-01-11 14:00:00,277.285791015625,101437.975,193.03666666666663,5.438922812572855e-07,1.1811590046931852,-85.76222594926668
2022-01-11 15:00:00,276.263427734375,101443.025,106.34794444444447,9.685753866506274e-07,1.7989250029313162,-75.65701473064775
2022-01-11 16:00:00,274.14585266113284,101453.6875,19.546611111111133,1.3992189565215085e-06,2.341740204719558,-82.85459001663844
2022-01-11 17:00:00,272.5312103271484,101506.8125,0.0,1.3992189565215085e-06,2.2250842797586943,-94.29502267897692
2022-01-11 18:00:00,271.6589752197266,101528.775,0.0,1.3992186723044142e-06,2.144101580379243,-103.7159021849867
2022-01-11 19:00:00,271.44764099121096,101597.825,0.0,1.3992186723044142e-06,2.168152839963896,-102.03372263877321
2022-01-11 20:00:00,271.1106353759766,101617.7625,0.0,1.3992186723044142e-06,2.1502543662310676,-103.76604273716347
2022-01-11 21:00:00,271.04449462890625,101647.375,0.0,1.3992186723044142e-06,2.1067473533035184,-104.32740597155333
2022-01-11 22:00:00,270.8782104492187,101664.25,0.0,1.3992186723044142e-06,2.1427885065879337,-103.77008746585227
2022-01-11 23:00:00,270.8240051269531,101679.0,0.0,1.3992186723044142e-06,2.1360271917362725,-104.68640405984885
2022-01-12 00:00:00,270.75945434570315,101698.5125,0.0,1.3992186723044142e-06,2.074499821218606,-105.98960236356012
2022-01-12 01:00:00,270.9038970947266,101709.7,0.0,0.0,2.0054316243077164,-107.16344582601164
2022-01-12 02:00:00,271.24571838378904,101742.6125,0.0,0.0,1.8134030773519563,-115.8008301963759
2022-01-12 03:00:00,272.07212219238284,101772.5375,0.0,0.0,1.7089624756036625,-120.77768874415813
2022-01-12 04:00:00,272.7668060302734,101783.225,0.0,0.0,1.7161620438738237,-123.16575969744491
2022-01-12 05:00:00,273.37714233398435,101786.4,0.0,3.5017728805541994e-08,1.632761887320336,-131.2184648374195
2022-01-12 06:00:00,273.9028076171875,101810.8125,0.0,3.5017728805541994e-08,1.499297101528816,-147.94825915306106
2022-01-12 07:00:00,273.81476135253905,101869.1125,0.0,5.741417407989502e-06,1.6659882816835723,-146.09193374709537
2022-01-12 08:00:00,274.31251220703126,101934.3375,0.8322777777777777,5.992501974105835e-06,1.4815694905090302,-140.51784580889483
2022-01-12 09:00:00,274.8282836914062,101989.525,15.343500000000002,5.992501974105835e-06,1.3113344208972735,-163.12343431121266
2022-01-12 10:00:00,275.2688385009766,102038.8375,26.945944444444446,1.0605156421661378e-05,1.1959791143993292,-171.08590566474436
2022-01-12 11:00:00,275.9615814208984,102038.075,64.90194444444444,1.152530312538147e-05,1.4043709990346422,-185.3494564644733
2022-01-12 12:00:00,276.1495391845703,102031.5625,70.09711111111112,1.2381374835968017e-05,1.3972793534336032,-186.5859943992703
2022-01-12 13:00:00,276.4540679931641,102005.1875,77.9256111111111,1.2592971324920655e-05,1.459064685546601,-192.7680822857791
2022-01-12 14:00:00,276.61016845703125,102021.1125,83.48722222222221,1.2953579425811767e-05,1.418889338714503,-202.25499092149255
2022-01-12 15:00:00,276.37388610839844,102025.575,37.38588888888887,1.3870000839233398e-05,1.2928556878344535,-212.16032676056176
2022-01-12 16:00:00,275.8146484375,102062.25,9.103055555555557,1.9821524620056153e-05,1.113753573768688,-215.288671222654
2022-01-12 17:00:00,275.27247924804686,102082.2,0.0,2.3308396339416505e-05,1.0557874697066907,-185.0188793773694
2022-01-12 18:00:00,274.87742309570314,102140.4125,0.0,2.645254135131836e-05,1.2270824082538028,-199.62089876903406
2022-01-12 19:00:00,274.4160980224609,102218.975,0.0,3.1182169914245604e-05,1.0933890247220281,-203.81592339819275
2022-01-12 20:00:00,274.37958984375,102242.0375,0.0,4.8370659351348876e-05,0.9587531565287616,-192.545661439022
2022-01-12 21:00:00,274.4045806884766,102233.2,0.0,5.579292774200439e-05,0.9282662100860558,-165.58328724636655
2022-01-12 22:00:00,274.44495849609376,102237.7,0.0,5.652457475662232e-05,0.9999897314919076,-153.1633683348901
2022-01-12 23:00:00,274.39002685546876,102250.1125,0.0,5.6737661361694335e-05,1.1626855368405893,-160.50457446668634
2022-01-13 00:00:00,274.30296020507814,102217.725,0.0,5.760937929153442e-05,1.3172844079629402,-155.8938818392738
2022-01-13 01:00:00,274.24913330078124,102207.65,0.0,3.697723150253296e-06,1.3845140226059134,-143.71395969968043
2022-01-13 02:00:00,274.09458618164064,102211.4125,0.0,5.278736352920532e-06,1.3200996740241642,-141.41114433967982
2022-01-13 03:00:00,273.6188446044922,102200.6375,0.0,8.78758728504181e-06,1.341435779700981,-143.8393413863541
2022-01-13 04:00:00,273.4590270996094,102173.7,0.0,1.2721121311187745e-05,1.4587521724579535,-140.4906599115673
2022-01-13 05:00:00,273.0400024414063,102175.25,0.0,1.545920968055725e-05,1.6064307559782922,-142.25333898277205
2022-01-13 06:00:00,272.7617553710937,102181.925,0.0,1.6852468252182008e-05,1.6573381223708465,-142.81226475142446
2022-01-13 07:00:00,272.8005340576172,102200.15,0.0,1.8563121557235718e-05,1.6696139993731187,-140.55302426464638
2022-01-13 08:00:00,272.9632843017578,102222.45,3.1095555555555556,1.94497405459515e-05,1.5767604853404107,-134.26093033937684
2022-01-13 09:00:00,273.7845458984375,102240.075,55.9675,2.180337896788842e-05,1.2117268868905773,-132.4483614271314
2022-01-13 10:00:00,276.0708923339844,102247.55,129.2482777777778,2.2206455378181998e-05,0.9843596386515092,-144.0739699010934
2022-01-13 11:00:00,277.49021301269534,102226.1,213.46988888888887,2.2696936366628506e-05,0.9827697036629325,-163.4564981795986
2022-01-13 12:00:00,278.4743225097656,102157.7875,244.34638888888884,2.2696936366628506e-05,1.2142959830635425,-172.90538207290103
2022-01-13 13:00:00,279.09559020996096,102097.6125,236.07172222222232,2.2696936366628506e-05,1.4274074565444912,-176.60706094683258
2022-01-13 14:00:00,279.21808471679685,102078.475,182.61400000000003,2.269516023716278e-05,1.4270432197210186,-173.55911078990312
2022-01-13 15:00:00,278.68890380859375,102054.3,102.5039999999999,2.269516023716278e-05,1.5009198517748907,-168.69269492698766
2022-01-13 16:00:00,277.3267547607422,102047.25,20.61500000000001,2.269516023716278e-05,2.0100613770796705,-164.9927009922422
2022-01-13 17:00:00,275.889453125,102059.1375,0.0,2.269516023716278e-05,2.1336631955356844,-166.1020716429208
2022-01-13 18:00:00,274.9829803466797,102051.2875,0.0,2.269814046940155e-05,2.080886358162156,-167.6735900348172
2022-01-13 19:00:00,274.3028533935547,102040.5375,0.0,2.269814046940155e-05,1.792692753748921,-160.26743723653468
2022-01-13 20:00:00,273.5997375488281,102032.4875,0.0,2.2853112545817568e-05,1.7943195216167183,-152.89960346640677
2022-01-13 21:00:00,273.15175476074216,102015.5625,0.0,2.31630566986496e-05,1.853144846396009,-152.8982413432518
2022-01-13 22:00:00,272.81785583496094,102010.2125,0.0,2.347896131595917e-05,1.9638380724490558,-153.410420788591
2022-01-13 23:00:00,272.74940185546876,101966.125,0.0,2.378592523655243e-05,2.192087498178118,-149.4728204123462
2022-01-14 00:00:00,272.9309417724609,101907.65,0.0,2.378592523655243e-05,2.417038758079692,-148.02457649538985
2022-01-14 01:00:00,273.2149719238281,101870.75,0.0,8.754432201385498e-09,2.4973912824298234,-152.7587342826035
2022-01-14 02:00:00,273.4321685791016,101864.525,0.0,8.568167686462402e-09,2.4189145469518616,-157.34494305253867
2022-01-14 03:00:00,273.3996612548828,101832.8375,0.0,1.0058283805847169e-08,2.4338436792863303,-154.9015333759094
